"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-21 ~ 2026-02-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전북특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"18267","전북특별자치도 전주시 완산구 효자동3가","1540-2","1540","0002","신원아침도시펜트176","84.2326","202503","30","38,800","-","12","개인","개인","2015","세내로 299","20250403","중개거래","전북 전주시 완산구","-"
"18268","전북특별자치도 전주시 완산구 효자동3가","1540-2","1540","0002","신원아침도시펜트176","84.2326","202503","30","38,800","신원아침도시펜트176","12","개인","개인","2015","세내로 299","-","중개거래","전북 전주시 완산구","25.04.17"
"18269","전북특별자치도 전주시 완산구 효자동3가","1482-1","1482","0001","서곡주공","59.8900","202503","30","13,800","101","3","개인","개인","2000","서곡로 8","-","중개거래","전북 전주시 완산구","25.04.30"
"18270","전북특별자치도 전주시 완산구 평화동2가","336-6","0336","0006","현대","59.9700","202503","30","14,500","-","5","개인","개인","1996","소대배기로 33","-","중개거래","전북 전주시 완산구","-"
"18271","전북특별자치도 전주시 덕진구 송천동1가","12-10","0012","0010","송천진흥더블파크","84.9707","202503","30","36,500","104","8","개인","개인","2008","천마산로 100","-","중개거래","전북 전주시 덕진구","25.05.20"
"18272","전북특별자치도 전주시 덕진구 송천동1가","101-3","0101","0003","송천신일","59.9000","202503","30","10,500","104","5","개인","개인","1993","솔내로 142","-","중개거래","전북 전주시 덕진구","25.06.30"
"18273","전북특별자치도 전주시 완산구 평화동2가","259-5","0259","0005","삼성강남맨션","59.9800","202503","30","9,700","2","7","개인","개인","1993","모악로 4705","-","중개거래","전북 전주시 완산구","25.06.04"
"18274","전북특별자치도 전주시 완산구 효자동2가","1383","1383","0000","전주효천대방노블랜드에코파크","84.9905","202503","30","65,800","113동","20","개인","개인","2020","효천중앙로 20","-","중개거래","전북 전주시 완산구","25.05.15"
"18275","전북특별자치도 전주시 완산구 효자동2가","1364","1364","0000","전주효천우미린더프레스티지","84.9886","202503","30","57,500","201동","14","개인","개인","2020","홍산로 77","-","중개거래","전북 전주시 완산구","25.07.24"
"18276","전북특별자치도 전주시 완산구 효자동2가","70","0070","0000","효자동1차엘드수목토","84.8386","202503","30","36,700","104","12","개인","개인","2005","세내로 241","-","중개거래","전북 전주시 완산구","25.05.13"
"18277","전북특별자치도 전주시 완산구 효자동2가","70","0070","0000","효자동1차엘드수목토","84.8386","202503","30","36,700","-","12","개인","개인","2005","세내로 241","20250417","중개거래","전북 전주시 완산구","-"
"18278","전북특별자치도 전주시 덕진구 덕진동2가","727","0727","0000","전주덕진휴먼빌아파트","59.9700","202503","30","27,500","105동","1","개인","개인","2016","하가로 10","-","중개거래","전북 전주시 덕진구","25.06.13"
"18279","전북특별자치도 전주시 완산구 효자동1가","133","0133","0000","주공3","65.9900","202503","30","24,300","105","3","개인","개인","1984","용머리로 194","-","중개거래","전북 전주시 완산구","25.04.04"
"18280","전북특별자치도 완주군 용진읍 신지리","1581-1","1581","0001","대영","33.7500","202503","30","3,200","106","4","개인","개인","1999","완주로 812","-","중개거래","전북 완주군","25.03.31"
"18281","전북특별자치도 완주군 봉동읍 장기리","288","0288","0000","아람파크맨션","59.4000","202503","30","5,300","-","3","개인","개인","1995","봉동동서로 85-5","-","중개거래","전북 완주군","25.04.10"
"18282","전북특별자치도 완주군 봉동읍 둔산리","873-1","0873","0001","전주렉시안","84.9159","202503","30","14,500","103","5","개인","개인","2007","둔산1로 142","-","중개거래","전북 완주군","25.07.23"
"18283","전북특별자치도 군산시 옥산면 당북리","1048","1048","0000","군산대광로제비앙아파트","84.9959","202503","30","26,500","103","3","개인","법인","2017","월명로 55","-","직거래","-","25.06.10"
"18284","전북특별자치도 군산시 지곡동","612","0612","0000","서희스타힐스","84.3213","202503","30","22,000","102동","2","개인","개인","2015","지곡로 52","-","중개거래","전북 군산시","25.06.20"
"18285","전북특별자치도 김제시 신풍동","63","0063","0000","부영(3차)","59.9330","202503","30","7,600","302","18","법인","개인","2000","도작로 33","-","중개거래","전북 김제시","25.06.10"
"18286","전북특별자치도 익산시 영등동","771-3","0771","0003","우미","59.9400","202503","30","15,000","-","7","개인","개인","1994","무왕로16길 26","-","중개거래","전북 익산시","-"
"18287","전북특별자치도 익산시 영등동","815","0815","0000","부영3차","49.8000","202503","30","7,500","307","5","개인","개인","1998","하나로 483-60","-","중개거래","전북 익산시","25.04.28"
"18288","전북특별자치도 전주시 덕진구 만성동","1367-1","1367","0001","골드클래스","84.9525","202503","30","50,500","102동","7","개인","개인","2018","만성로 181","-","중개거래","전북 전주시 덕진구","25.06.13"
"18289","전북특별자치도 군산시 나운동","109-6","0109","0006","현대아파트","59.9900","202503","30","10,000","401","11","개인","개인","1998","나운안1길 24","-","중개거래","전북 군산시","25.04.01"
"18290","전북특별자치도 김제시 신풍동","63","0063","0000","부영(3차)","59.9330","202503","30","7,600","301","7","법인","개인","2000","도작로 33","-","중개거래","전북 김제시","25.06.10"
"18291","전북특별자치도 군산시 조촌동","3967","3967","0000","e편한세상디오션시티2차","84.9427","202503","30","41,900","-","13","개인","개인","2020","궁포1로 82","20250402","중개거래","전북 군산시","-"
"18292","전북특별자치도 군산시 조촌동","3967","3967","0000","e편한세상디오션시티2차","84.9427","202503","30","41,900","301동","13","개인","개인","2020","궁포1로 82","-","중개거래","전북 군산시","25.08.01"
"18293","전북특별자치도 군산시 조촌동","3931","3931","0000","타워써미트","84.9622","202503","30","21,900","103","7","개인","개인","2012","공단대로 54","-","중개거래","전북 군산시","25.05.20"
"18294","전북특별자치도 익산시 동산동","995-5","0995","0005","우남","59.9850","202503","30","8,900","108","13","개인","개인","1997","평동로 799","-","중개거래","전북 익산시","25.04.25"
"18295","전북특별자치도 익산시 동산동","1148","1148","0000","수도산광신프로그레스아파트","84.8865","202503","30","28,200","105동","12","개인","개인","2022","동천로1길 20","-","중개거래","전북 익산시","25.05.14"
"18296","전북특별자치도 군산시 수송동","829-1","0829","0001","수송2차오투그란데","59.6644","202503","30","16,300","704","5","개인","개인","2011","수송동로 105","-","중개거래","전북 군산시","25.06.16"
"18297","전북특별자치도 군산시 수송동","885-3","0885","0003","한라비발디2단지","84.9603","202503","30","28,000","204","13","개인","개인","2008","수송동로 20","-","중개거래","전북 군산시","25.08.22"
"18298","전북특별자치도 익산시 송학동","245-2","0245","0002","송학동리젠시빌2단지","84.5060","202503","30","15,000","201","9","개인","개인","2002","배산로 39-6","-","중개거래","전북 익산시","25.06.02"
"18299","전북특별자치도 익산시 영등동","815","0815","0000","부영3차","49.8000","202503","30","8,700","306","12","개인","개인","1998","하나로 483-60","-","중개거래","전북 익산시","25.05.23"
"18300","전북특별자치도 군산시 지곡동","158-1","0158","0001","은파코아루","154.5360","202503","30","32,000","103","1","개인","개인","2006","동지곡길 53","-","중개거래","전북 군산시","25.04.28"
"18301","전북특별자치도 군산시 조촌동","3963","3963","0000","e편한세상디오션시티","74.9680","202503","29","32,000","102","8","개인","개인","2018","궁포2로 25","-","중개거래","전북 군산시","25.07.03"
"18302","전북특별자치도 익산시 동산동","1145","1145","0000","익산동산동제일오투그란데","84.9909","202503","29","25,500","103동","5","개인","개인","2020","평동로23길 16","-","중개거래","전북 익산시","25.06.23"
"18303","전북특별자치도 익산시 영등동","815","0815","0000","부영3차","49.8000","202503","29","8,300","308","8","개인","개인","1998","하나로 483-60","-","중개거래","전북 익산시","25.05.20"
"18304","전북특별자치도 군산시 수송동","33-1","0033","0001","제일아파트","84.7090","202503","29","14,000","102","2","개인","개인","2002","축동안길 37","-","중개거래","전북 군산시","25.05.09"
"18305","전북특별자치도 전주시 덕진구 만성동","1289-4","1289","0004","전주만성시티프라디움","84.9998","202503","29","47,950","-","17","개인","개인","2019","만성동로 47","20250417","중개거래","전북 전주시 덕진구","-"
"18306","전북특별자치도 전주시 덕진구 만성동","1367-1","1367","0001","골드클래스","84.9525","202503","29","52,000","108동","14","개인","개인","2018","만성로 181","-","중개거래","전북 전주시 덕진구","25.08.04"
"18307","전북특별자치도 정읍시 수성동","1027","1027","0000","부영2차","48.8660","202503","29","8,000","210","11","개인","개인","2000","샘골로 158","-","중개거래","전북 정읍시","25.04.30"
"18308","전북특별자치도 김제시 검산동","1048","1048","0000","검산주공2단지아파트","59.5600","202503","29","14,000","204","11","개인","개인","2004","도작4길 55","-","중개거래","전북 김제시","25.06.13"
"18309","전북특별자치도 김제시 신풍동","365","0365","0000","성산그린빌","83.1066","202503","29","10,700","101","1","개인","개인","2001","벽지산로 70","-","중개거래","전북 김제시","25.04.30"
"18310","전북특별자치도 익산시 어양동","84","0084","0000","어양우미","60.0000","202503","29","7,100","101","7","개인","개인","1996","무왕로22길 43","-","중개거래","전북 익산시","25.04.29"
"18311","전북특별자치도 군산시 나운동","155-10","0155","0010","동신","92.3000","202503","29","15,750","105","10","개인","개인","1997","백토로 216","-","중개거래","전북 군산시","25.04.08"
"18312","전북특별자치도 군산시 나운동","401","0401","0000","삼성아파트","73.9260","202503","29","11,500","제110","7","개인","개인","1998","나운3길 9","-","중개거래","전북 군산시","25.04.18"
"18313","전북특별자치도 익산시 황등면 황등리","1038","1038","0000","대영","49.9800","202503","29","3,500","-","12","개인","개인","1996","황등3길 6","-","중개거래","전북 익산시","25.08.19"
"18314","전북특별자치도 전주시 덕진구 만성동","1289-4","1289","0004","전주만성시티프라디움","84.9998","202503","29","47,950","107동","17","개인","개인","2019","만성동로 47","-","중개거래","전북 전주시 덕진구","25.06.30"
"18315","전북특별자치도 군산시 나운동","1525","1525","0000","수송금호어울림","84.9362","202503","29","25,900","103","13","개인","개인","2008","서수송2길 23","-","중개거래","전북 군산시","25.07.04"
"18316","전북특별자치도 군산시 나운동","527","0527","0000","현대아파트(2차)","59.4000","202503","29","6,800","제209","1","개인","개인","1993","나운로 39","-","중개거래","전북 군산시","25.04.30"
"18317","전북특별자치도 군산시 나운동","1525","1525","0000","수송금호어울림","84.9362","202503","29","23,600","101","8","개인","개인","2008","서수송2길 23","-","중개거래","전북 군산시","25.06.13"
"18318","전북특별자치도 김제시 신풍동","63","0063","0000","부영(3차)","59.9330","202503","29","9,500","304","6","개인","개인","2000","도작로 33","-","중개거래","전북 김제시","25.04.14"
"18319","전북특별자치도 군산시 수송동","812","0812","0000","제일오투그란데1단지","68.9724","202503","29","19,500","309","16","개인","개인","2008","축동로 42","-","중개거래","전북 군산시","25.06.04"
"18320","전북특별자치도 익산시 영등동","821","0821","0000","영등3차제일아파트","84.9500","202503","29","18,000","509","1","개인","개인","1998","고봉로34길 35","-","중개거래","전북 익산시","25.04.30"
"18321","전북특별자치도 군산시 옥산면 당북리","1048","1048","0000","군산대광로제비앙아파트","84.9959","202503","29","27,000","-","9","개인","법인","2017","월명로 55","-","직거래","-","-"
"18322","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","113.1820","202503","29","34,400","113","10","개인","개인","2012","선화로10길 17","-","중개거래","전북 익산시","25.06.13"
"18323","전북특별자치도 남원시 월락동","641","0641","0000","호반리젠시빌","82.5140","202503","29","18,700","-","15","개인","개인","2001","오들1길 90","-","중개거래","전북 남원시","-"
"18324","전북특별자치도 남원시 월락동","641","0641","0000","호반리젠시빌","82.5140","202503","29","18,700","104","15","개인","개인","2001","오들1길 90","-","중개거래","전북 남원시","25.04.23"
"18325","전북특별자치도 군산시 미장동","558","0558","0000","미장대원칸타빌","74.8800","202503","29","25,000","110","17","개인","개인","2018","미장남로 100","-","중개거래","전북 군산시","25.04.10"
"18326","전북특별자치도 전주시 완산구 평화동2가","713-1","0713","0001","케이제이모악아파트","74.8000","202503","29","17,500","201","11","개인","개인","2001","양지3길 7","-","중개거래","전북 전주시 완산구","25.05.30"
"18327","전북특별자치도 전주시 완산구 평화동1가","445-6","0445","0006","평화주공1,2","44.9400","202503","29","5,900","203","11","개인","개인","1992","덕적골2길 11","-","중개거래","전북 전주시 덕진구","25.04.18"
"18328","전북특별자치도 전주시 완산구 평화동1가","445-6","0445","0006","평화주공1,2","38.6400","202503","29","4,900","205","6","개인","개인","1992","덕적골2길 11","-","중개거래","전북 전주시 완산구","25.06.05"
"18329","전북특별자치도 전주시 완산구 평화동2가","966","0966","0000","평화동3차골드클래스아파트","84.9920","202503","29","44,000","-","21","개인","개인","2020","맏내로 38","20250424","중개거래","전북 전주시 완산구","-"
"18330","전북특별자치도 전주시 완산구 효자동2가","1383","1383","0000","전주효천대방노블랜드에코파크","84.9905","202503","29","58,000","104동","4","개인","개인","2020","효천중앙로 20","-","중개거래","전북 전주시 완산구","25.08.18"
"18331","전북특별자치도 전주시 완산구 평화동2가","713-1","0713","0001","케이제이모악아파트","74.8000","202503","29","19,400","201","15","개인","개인","2001","양지3길 7","-","중개거래","전북 전주시 완산구","25.05.12"
"18332","전북특별자치도 전주시 완산구 삼천동1가","781","0781","0000","아너센트럴신원리브웰","84.9117","202503","29","41,000","101","12","개인","개인","2023","백제대로 85","-","중개거래","전북 전주시 완산구","25.04.30"
"18333","전북특별자치도 전주시 덕진구 송천동1가","329","0329","0000","서호2차","59.8800","202503","29","11,650","203","11","개인","개인","1995","송천로 43","-","중개거래","전북 전주시 덕진구","25.05.09"
"18334","전북특별자치도 전주시 덕진구 송천동1가","108","0108","0000","광진한솔","59.9700","202503","29","8,400","1","4","개인","개인","1994","솔내8길 25","-","중개거래","전북 전주시 덕진구","25.04.07"
"18335","전북특별자치도 전주시 완산구 서서학동","980-1","0980","0001","송원(980-1)","59.7400","202503","29","6,250","-","2","개인","개인","1989","흑석1길 51","20250425","중개거래","전북 전주시 완산구","-"
"18336","전북특별자치도 전주시 완산구 효자동1가","133","0133","0000","주공3","52.3700","202503","29","20,500","133","5","개인","개인","1984","용머리로 194","-","중개거래","전북 전주시 완산구","25.07.11"
"18337","전북특별자치도 전주시 완산구 효자동1가","373","0373","0000","효자뷰티빌","84.9264","202503","29","23,700","101","2","개인","개인","2008","거마평로 217","-","중개거래","전북 전주시 완산구","25.05.28"
"18338","전북특별자치도 전주시 완산구 평화동2가","897-1","0897","0001","그린타운(1)","84.8900","202503","29","21,000","102","1","개인","개인","2002","구이로 2094","-","중개거래","전북 전주시 완산구","25.06.27"
"18339","전북특별자치도 전주시 완산구 효자동1가","810","0810","0000","신원리브웰","84.8400","202503","29","35,300","103동","5","개인","개인","2017","용머리로 101","-","중개거래","전북 전주시 완산구","25.04.30"
"18340","전북특별자치도 전주시 완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202503","29","28,800","104","11","개인","개인","2006","용리로 179","-","중개거래","전북 전주시 완산구","25.06.30"
"18341","전북특별자치도 전주시 완산구 서신동","762-2","0762","0002","성원","59.9700","202503","29","12,900","103","5","개인","개인","1995","서신천변11길 22","-","중개거래","전북 전주시 완산구","25.04.02"
"18342","전북특별자치도 전주시 완산구 서신동","763-1","0763","0001","서신동신일","59.9800","202503","29","15,700","-","5","개인","개인","1995","온고을로 119","20250403","중개거래","전북 전주시 완산구","-"
"18343","전북특별자치도 전주시 완산구 서신동","763-1","0763","0001","서신동신일","59.9800","202503","29","15,700","105","5","개인","개인","1995","온고을로 119","-","중개거래","전북 전주시 완산구","25.06.30"
"18344","전북특별자치도 전주시 완산구 서신동","325-1","0325","0001","서신영창","72.7900","202503","29","11,000","1","1","개인","개인","1992","전룡5길 7","-","중개거래","전북 전주시 완산구","25.05.20"
"18345","전북특별자치도 전주시 완산구 서신동","1044","1044","0000","서신아이파크이편한세상","84.9901","202503","29","55,800","102","9","개인","개인","2020","전주천서로 445","-","중개거래","전북 전주시 완산구","25.06.04"
"18346","전북특별자치도 전주시 완산구 서신동","1044","1044","0000","서신아이파크이편한세상","84.9901","202503","29","53,000","112","3","개인","개인","2020","전주천서로 445","-","중개거래","전북 전주시 완산구","25.05.12"
"18347","전북특별자치도 전주시 덕진구 인후동1가","890-1","0890","0001","인후꿈마을부영(2차)","59.9330","202503","29","12,600","204","7","개인","개인","1999","무삼지로 40","-","중개거래","전북 전주시 덕진구","25.04.25"
"18348","전북특별자치도 전주시 덕진구 인후동1가","802-1","0802","0001","진버들마을부영(1차)","49.8300","202503","29","9,650","102","8","개인","개인","1999","진버들3길 10","-","중개거래","전북 전주시 덕진구","25.04.01"
"18349","전북특별자치도 전주시 덕진구 우아동3가","772","0772","0000","우아한시티","74.9930","202503","29","42,000","110동","18","개인","개인","2021","우아로 33","-","중개거래","전북 전주시 덕진구","25.10.10"
"18350","전북특별자치도 전주시 완산구 평화동2가","952","0952","0000","영무예다음","83.6610","202503","29","35,500","103","15","개인","개인","2012","구이로 2065","-","중개거래","전북 전주시 완산구","25.04.22"
"18351","전북특별자치도 전주시 덕진구 진북동","416","0416","0000","우성","59.7800","202503","29","10,000","-","1","개인","개인","1995","태진로 101","20250514","중개거래","전북 전주시 덕진구","-"
"18352","전북특별자치도 전주시 완산구 평화동2가","966","0966","0000","평화동3차골드클래스아파트","84.9920","202503","29","44,000","302동","21","개인","개인","2020","맏내로 38","-","중개거래","전북 전주시 완산구","25.05.23"
"18353","전북특별자치도 전주시 덕진구 진북동","416","0416","0000","우성","59.7800","202503","29","10,300","108","7","개인","개인","1995","태진로 101","-","중개거래","전북 전주시 덕진구","25.04.28"
"18354","전북특별자치도 전주시 덕진구 진북동","416","0416","0000","우성","59.7800","202503","29","10,000","108","1","개인","개인","1995","태진로 101","-","중개거래","전북 전주시 덕진구","25.05.15"
"18355","전북특별자치도 전주시 덕진구 덕진동2가","684","0684","0000","하가지구제일오투그란데","76.5715","202503","29","33,900","101","4","개인","개인","2013","경동로 19","-","중개거래","전북 전주시 덕진구","25.06.02"
"18356","전북특별자치도 전주시 완산구 평화동2가","943","0943","0000","송정써미트","84.6134","202503","29","25,100","106","9","개인","개인","2005","평화7길 40","-","중개거래","전북 전주시 완산구","25.06.13"
"18357","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","84.7940","202503","29","57,450","111","10","개인","개인","2022","태진로 35","-","중개거래","전북 전주시 완산구","25.06.05"
"18358","전북특별자치도 전주시 완산구 효자동3가","1483-2","1483","0002","서곡두산","84.9000","202503","29","29,500","103","14","개인","개인","1999","서곡로 22","-","중개거래","전북 전주시 완산구","25.05.29"
"18359","전북특별자치도 전주시 덕진구 송천동2가","1341","1341","0000","전주에코시티휴먼빌아파트","84.9412","202503","29","51,900","204동","9","개인","개인","2019","세병로 74","-","중개거래","전북 전주시 덕진구","25.05.23"
"18360","전북특별자치도 전주시 덕진구 송천동2가","1298","1298","0000","에코시티KCC스위첸","59.9510","202503","29","43,000","1309동","15","개인","개인","2019","세병로 184","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","25.05.23"
"18361","전북특별자치도 전주시 덕진구 송천동2가","1338","1338","0000","에코시티더샵","59.9200","202503","29","40,700","102동","14","개인","개인","2018","세병로 42","-","중개거래","전북 군산시, 전북 전주시 덕진구","25.07.04"
"18362","전북특별자치도 전주시 완산구 서신동","762-1","0762","0001","비사벌","108.0300","202503","29","27,600","-","12","개인","개인","1995","당산로 34","-","중개거래","전북 전주시 완산구","-"
"18363","전북특별자치도 전주시 덕진구 송천동2가","1311","1311","0000","에코시티데시앙4블럭","84.9349","202503","29","56,500","408동","19","개인","개인","2018","세병로 41","-","중개거래","전북 전주시 덕진구","25.05.16"
"18364","전북특별자치도 전주시 완산구 서신동","762-1","0762","0001","비사벌","108.0300","202503","29","27,600","102","12","개인","개인","1995","당산로 34","-","중개거래","전북 전주시 완산구","25.05.07"
"18365","전북특별자치도 전주시 완산구 서서학동","980-1","0980","0001","송원(980-1)","59.7400","202503","29","6,250","5","2","개인","개인","1989","흑석1길 51","-","중개거래","전북 전주시 완산구","25.04.28"
"18366","전북특별자치도 전주시 덕진구 송천동2가","1268","1268","0000","송천주공","59.9900","202503","29","14,500","118","11","개인","개인","1998","붓내3길 29","-","중개거래","전북 전주시 덕진구","25.05.07"
"18367","전북특별자치도 전주시 덕진구 인후동1가","1029","1029","0000","인후동한신휴플러스","59.9910","202503","29","26,500","101","14","개인","개인","2006","안덕원로 251","-","중개거래","전북 전주시 덕진구","25.06.09"
"18368","전북특별자치도 완주군 이서면 상개리","546-6","0546","0006","지엘하늘가","39.6290","202503","29","4,800","101","6","개인","개인","2004","이서로 90-11","-","중개거래","전북 완주군","25.04.29"
"18369","전북특별자치도 완주군 봉동읍 제내리","1237","1237","0000","제일오투그란데","84.9730","202503","29","17,800","105동","7","개인","개인","2017","봉비로 176","-","중개거래","전북 완주군","25.06.27"
"18370","전북특별자치도 고창군 고창읍 읍내리","1226","1226","0000","가온채아파트","84.9810","202503","29","38,000","101","14","개인","개인","2017","중앙로 170-6","-","중개거래","전북 고창군","25.08.22"
"18371","전북특별자치도 완주군 삼례읍 수계리","1228-3","1228","0003","엘에이치비엘로스","59.0500","202503","29","26,500","205동","5","개인","개인","2022","삼봉3로 57","-","중개거래","전북 완주군","25.04.09"
"18372","전북특별자치도 완주군 봉동읍 둔산리","873-1","0873","0001","전주렉시안","84.9159","202503","29","14,300","102","2","개인","개인","2007","둔산1로 142","-","중개거래","전북 완주군","25.05.07"
"18373","전북특별자치도 순창군 순창읍 남계리","343","0343","0000","대석","59.8600","202503","29","8,800","101","17","개인","개인","1999","양지길 81","-","중개거래","전북 순창군","25.05.13"
"18374","전북특별자치도 완주군 이서면 갈산리","645","0645","0000","이노힐스아파트","84.9800","202503","29","36,000","803","4","개인","개인","2013","갈산1로 71","-","중개거래","전북 완주군","25.06.24"
"18375","전북특별자치도 완주군 봉동읍 장기리","288","0288","0000","아람파크맨션","59.4000","202503","29","4,870","-","7","개인","개인","1995","봉동동서로 85-5","-","중개거래","전북 완주군","25.04.02"
"18376","전북특별자치도 완주군 봉동읍 장기리","273","0273","0000","봉동2차명진로얄아파트","59.4000","202503","29","4,500","101","11","개인","개인","1993","봉동동서로 76","-","중개거래","전북 완주군","25.04.01"
"18377","전북특별자치도 부안군 부안읍 봉덕리","909","0909","0000","봉덕주공2단지","51.7400","202503","29","11,450","205","1","개인","개인","2003","석정로 286","-","중개거래","전북 부안군, 전북 전주시 덕진구","25.05.16"
"18378","전북특별자치도 완주군 용진읍 신지리","877","0877","0000","덕천하이트","59.5010","202503","28","4,950","101","5","개인","개인","2001","가목길 21","-","중개거래","전북 완주군","25.03.28"
"18379","전북특별자치도 완주군 이서면 갈산리","637","0637","0000","혁신도시 코오롱 하늘채 아파트 1단지","84.7780","202503","28","39,400","102","11","개인","개인","2014","출판로 25","-","중개거래","전북 완주군, 전북 전주시 덕진구","25.07.31"
"18380","전북특별자치도 순창군 순창읍 교성리","704","0704","0000","순창남양휴튼아파트","84.9675","202503","28","28,900","103동","9","개인","개인","2023","교성로 55","-","중개거래","전북 순창군","25.05.19"
"18381","전북특별자치도 완주군 봉동읍 둔산리","873-2","0873","0002","전주과학산업단지벽산e-솔렌스힐","75.9682","202503","28","16,800","105","8","개인","개인","2012","둔산3로 119-7","-","중개거래","전북 완주군","25.06.05"
"18382","전북특별자치도 익산시 송학동","245-2","0245","0002","송학동리젠시빌2단지","84.5060","202503","28","14,000","201","11","개인","개인","2002","배산로 39-6","-","직거래","-","25.04.03"
"18383","전북특별자치도 익산시 팔봉동","313","0313","0000","기안파인골드빌2차","84.9148","202503","28","12,500","-","9","개인","개인","2023","무왕로32길 80","-","중개거래","전북 익산시","-"
"18384","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","84.8850","202503","28","25,500","108","10","개인","개인","2012","선화로10길 17","-","중개거래","전북 익산시","25.05.20"
"18385","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","84.8850","202503","28","24,300","107","22","개인","개인","2012","선화로10길 17","-","중개거래","전북 익산시","25.04.17"
"18386","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","84.8850","202503","28","25,000","114","14","개인","개인","2012","선화로10길 17","-","직거래","-","25.04.21"
"18387","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","84.8850","202503","28","25,000","114","14","개인","개인","2012","선화로10길 17","-","직거래","-","25.04.21"
"18388","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","84.8240","202503","28","26,000","102","16","개인","개인","2012","선화로10길 17","-","중개거래","전북 익산시","25.04.23"
"18389","전북특별자치도 군산시 소룡동","1349-26","1349","0026","이화","44.8100","202503","28","2,150","103","2","개인","개인","1992","설림2길 22-3","-","중개거래","전북 군산시","25.04.15"
"18390","전북특별자치도 정읍시 상동","82","0082","0000","우미타운","49.7700","202503","28","7,800","102","11","개인","개인","1997","학산로 95","-","직거래","-","25.03.28"
"18391","전북특별자치도 익산시 평화동","370","0370","0000","제일1차","84.8211","202503","28","11,500","101","8","개인","개인","2002","번영로8길 223","-","중개거래","전북 익산시","25.04.03"
"18392","전북특별자치도 군산시 월명동","23-1","0023","0001","클래시움","101.6550","202503","28","18,500","202","8","개인","개인","2004","월명1길 3","-","중개거래","전북 군산시","25.05.30"
"18393","전북특별자치도 전주시 덕진구 장동","1052-2","1052","0002","장동에코르","84.8600","202503","28","21,350","101","3","개인","개인","2009","정암길 19","-","중개거래","전북 전주시 완산구","25.05.22"
"18394","전북특별자치도 익산시 동산동","138","0138","0000","동산라인","59.8900","202503","28","9,000","102","10","개인","개인","1997","동천로 81-12","-","직거래","-","25.04.25"
"18395","전북특별자치도 김제시 신풍동","63","0063","0000","부영(3차)","49.8960","202503","28","6,400","306","7","개인","개인","2000","도작로 33","-","직거래","-","25.04.03"
"18396","전북특별자치도 군산시 조촌동","3976","3976","0000","더샵디오션시티","59.9939","202503","28","27,000","402","2","개인","개인","2021","궁포1로 79","-","중개거래","전북 군산시","25.06.02"
"18397","전북특별자치도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","84.7242","202503","28","36,000","202","2","개인","개인","2018","궁포2로 20","-","중개거래","전북 군산시","25.05.07"
"18398","전북특별자치도 남원시 도통동","576","0576","0000","부영5차","84.9538","202503","28","17,000","504","4","개인","개인","2001","오들1길 26","-","직거래","-","25.04.01"
"18399","전북특별자치도 군산시 나운동","100-11","0100","0011","롯데아파트","84.8400","202503","28","9,100","-","1","개인","개인","1994","하나운로 48","20250331","중개거래","충남 천안시 동남구","-"
"18400","전북특별자치도 군산시 나운동","786-1","0786","0001","명성타운","66.8700","202503","28","2,300","가","2","개인","개인","1991","상나운로 59","-","직거래","-","25.03.31"
"18401","전북특별자치도 군산시 나운동","155-1","0155","0001","한울","59.9500","202503","28","7,720","-","14","개인","개인","1996","하나운로 20","-","중개거래","전북 군산시","-"
"18402","전북특별자치도 군산시 나운동","155","0155","0000","나운세경아파트","53.8200","202503","28","7,000","203","13","개인","개인","2002","하나운로 28","-","중개거래","전북 군산시","25.05.02"
